2018-09-06 06:59:45,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:58:57,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:58:46,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:58:42,@RajkummarRao Love u Raj sir,positive
2018-09-06 06:58:34,"RT @Koimoi: #Stree #boxoffice: Crosses 50 crore mark in just 6 days, has a bigger Wednesday than Tuesday!

@ShraddhaKapoor @RajkummarRao @a…",positive
2018-09-06 06:58:26,"@RajkummarRao Hey brother watched your movie stree ,i enjoyed every single scene of the movie. very good acting don… https://t.co/1QCMPMQuPE",positive
2018-09-06 06:58:25,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:58:10,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:57:56,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:57:02,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:56:38,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:56:09,Finally we can be together @RajkummarRao https://t.co/lN7m0MKmO8,positive
2018-09-06 06:55:49,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 06:55:28,"RT @BeingSalmanKhan: Who’s ready for an extra entertaining night? That’s right, @ShraddhaKapoor and @RajkummarRao are coming on #DusKaDum w…",positive
2018-09-06 06:55:26,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:55:25,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:55:13,Thank you @RajkummarRao for being such a lovely host last evening. #Stree deserves every bit of love it's receiving… https://t.co/dFTMyv7QI2,positive
2018-09-06 06:54:44,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:54:40,@RajkummarRao Correct decision,positive
2018-09-06 06:54:30,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:54:06,"@RajkummarRao sir I am a hardcore Akshay Kumar fan. But I used to watch all your films, this time for #stree I trav… https://t.co/xObrhpqDng",positive
2018-09-06 06:53:54,"Watched #Stree. It's one of the best movies of 2018, really loved @ShraddhaKapoor @RajkummarRao and… https://t.co/5bolgNBRkk",positive
2018-09-06 06:53:42,RT @TusharrJoshi: #LoveSonia is beyond disturbing. It’s dark and depressing. It also has some terrific performances by @BajpayeeManoj @Rich…,positive
2018-09-06 06:53:40,@RajkummarRao Well done Supreme Court,positive
2018-09-06 06:53:38,RT @kunalshah54: @LoveSoniaMovie #Lovesonia has widened new areas of content &amp; mktg as this is the game changer n 2b discussed with spcl at…,positive
2018-09-06 06:53:34,"RT @GaurangChauhan: #LoveSonia is hard-hitting, disturbing and powerful. It'll make you uncomfortable for it shows the ugly reality of the…",positive
2018-09-06 06:53:22,RT @HrishiKay: Intense film with some heavy duty acting. Just got out of a screening of #LoveSonia Well done @BecauseImFreida @RichaChadha…,positive
2018-09-06 06:53:01,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:52:13,@cursed_katana @RajkummarRao Hahaha i honestly dont remember the songs.,positive
2018-09-06 06:52:12,"In this post, I'm tagging few famous personalities so the message reaches wide and far.

@fayedsouza @BDUTT @Nidhi… https://t.co/8hsIVwYVmh",positive
2018-09-06 06:52:04,@karanjohar @RajkummarRao U were living your life as prince ...but never spoke for those who were fighting for it a… https://t.co/NE8G2KDitV,positive
2018-09-06 06:51:52,@BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao Really good deceision by supreme court👏🏻👏🏻e… https://t.co/xuq4BbsqBJ,positive
2018-09-06 06:51:46,"RT @Koimoi: #Stree #boxoffice: Crosses 50 crore mark in just 6 days, has a bigger Wednesday than Tuesday!

@ShraddhaKapoor @RajkummarRao @a…",positive
2018-09-06 06:51:41,"#Stree #boxoffice: Crosses 50 crore mark in just 6 days, has a bigger Wednesday than Tuesday!

@ShraddhaKapoor… https://t.co/790oRNmKad",positive
2018-09-06 06:51:39,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:51:37,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 06:51:28,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:51:08,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:51:04,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 06:50:50,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:50:47,RT @HrishiKay: Intense film with some heavy duty acting. Just got out of a screening of #LoveSonia Well done @BecauseImFreida @RichaChadha…,positive
2018-09-06 06:50:43,@BajpayeeManoj @Apurvasrani @satyarainagpaul @mehtahansal @RajkummarRao Thank you for Aligarh. ❤️,positive
2018-09-06 06:50:34,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:50:33,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 06:50:25,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:50:06,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 06:49:51,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…",positive
2018-09-06 06:49:42,"#Stree #boxoffice: Crosses 50 crore mark in just 6 days, has a bigger Wednesday than Tuesday!

@ShraddhaKapoor… https://t.co/5VLKWC7EBx",positive
2018-09-06 06:49:28,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 06:49:15,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:49:03,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 06:49:02,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 06:48:47,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:48:43,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:48:32,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 06:47:58,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:47:56,RT @BajpayeeManoj: Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme Court…,positive
2018-09-06 06:47:44,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:47:34,"RT @ashes_roy: On the verge of honourable SC’s decision about the #377Verdict , revisiting this old piece -

@mehtahansal @BajpayeeManoj @R…",positive
2018-09-06 06:47:16,@RajkummarRao #Alighar #Section377 historical verdict by SC,positive
2018-09-06 06:47:13,Congratulations to the LGBTQ COMMUNITY and fellow citizens.its a victory for all of us. Thank you honorary Supreme… https://t.co/xJXz3WC4TH,positive
2018-09-06 06:46:56,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:46:56,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:46:47,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:46:38,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:46:26,@RajkummarRao finally...,positive
2018-09-06 06:46:20,@RajkummarRao Buddy Congratulations for the success of #Stree,positive
2018-09-06 06:46:17,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:46:10,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:46:07,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:45:56,@RajkummarRao Acting legend for me🙏lots of ❤️from odisha.,positive
2018-09-06 06:45:54,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:45:48,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:45:46,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:45:12,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:45:05,RT @RajkummarRao: Historic verdict by Supreme Court today. #377,positive
2018-09-06 06:44:39,"RT @TheMmoseen_87: #Stree is Lambi Race Ka Ghoda 
It will Go beyond #satyamevajayate LT collections in next 3-4 Days and Surpass #Gold's co…",positive
2018-09-06 06:43:49,"RT @SkloverJuhi: @RajkummarRao ❤😘😱😍
Awesome movie https://t.co/MOopDw48Ar",positive
2018-09-06 06:43:17,"RT @teamrb_: Have already announced this a way before any would have thought, #Stree is a pure BLOCKBUSTER!! 
Sustaining like 'wonderful' o…",positive
2018-09-06 06:42:46,RT @atulmohanhere: #Stree crosses 50 Crore on day 6! Wednesday was ₹6.55cr. Total: ₹54.89cr. @RajkummarRao @ShraddhaKapoor @MaddockFilms @J…,positive
2018-09-06 06:42:05,@RajkummarRao wht a acting sir!after srk real king of acting Rrao.Stree fabulous❤️ #Stree,positive
2018-09-06 06:42:05,RT @atulmohanhere: #Stree crosses 50 Crore on day 6! Wednesday was ₹6.55cr. Total: ₹54.89cr. @RajkummarRao @ShraddhaKapoor @MaddockFilms @J…,positive
2018-09-06 06:41:05,@karanjohar @RajkummarRao There js nothing wrong in Homosexuality but who want kids to be in this activity,positive
2018-09-06 06:39:59,#Stree crosses 50 Crore on day 6! Wednesday was ₹6.55cr. Total: ₹54.89cr. @RajkummarRao @ShraddhaKapoor… https://t.co/K4aWNfDRxB,positive
2018-09-06 06:38:34,@pinkvilla @RajkummarRao Poor thing. If only you were Salmans girlfriend or a star kid.,positive
2018-09-06 06:36:41,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…,positive
2018-09-06 06:35:27,@FeminaIndia @RajkummarRao @Patralekhaa9 She is pretty girl !,positive
2018-09-06 06:34:04,"#Stree is Lambi Race Ka Ghoda 
It will Go beyond #satyamevajayate LT collections in next 3-4 Days and Surpass #Gold… https://t.co/QWZTravWh7",positive
2018-09-06 06:33:50,@FeminaIndia @RajkummarRao @Patralekhaa9 Nyc ooooo,positive
2018-09-06 06:33:48,"@RajkummarRao Hi Sir, May I have your email ID.I want to send you something...",positive
2018-09-06 06:31:50,@juniorbachchan @RajkummarRao is this some new movie poster https://t.co/aO2NO7S4HP,positive
2018-09-06 06:30:02,@FeminaIndia @RajkummarRao @Patralekhaa9 Lovely pic,positive
2018-09-06 06:28:35,"@mAyUrStUdIoS @RajkummarRao @ShraddhaKapoor Will it cross Raazi 
What do you think",positive
2018-09-06 06:27:55,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 06:26:27,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 06:25:23,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…,positive
2018-09-06 06:21:04,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…,positive
2018-09-06 06:20:54,"@MaddockFilms
@ShraddhaKapoor  @TripathiiPankaj
@Aparshakti @RajkummarRao #Stree is SUPER-STRONG on Day 6...  UNSTO… https://t.co/BPtolLJbcj",positive
2018-09-06 06:20:46,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…",positive
2018-09-06 06:19:07,RT @Sea_Vansh: What a great movie #Stree . Horror comedy ka kya awesome combination hai . Superhit movie . Great work done by @RajkummarRao…,positive
2018-09-06 06:17:21,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…",positive
2018-09-06 06:17:05,@theconfusedsage @abhilash321 @RajkummarRao Started following u as my friend suggested!!,positive
2018-09-06 06:16:20,RT @Kabirduhansingh: Last night saw #Stree matlab Best film of the year.@RajkummarRao bhai you are brilliant actor.@Aparshakti brother aap…,positive
2018-09-06 06:13:13,RT @Hungama_com: Are you missing @iAmNehaKakkar! She is here to drive away your #Mondayblues with her voice in the unplugged version of #Ha…,positive
2018-09-06 06:11:52,@anu_sh_ree @RajkummarRao Also kamariya song is very groovy,positive
2018-09-06 06:11:21,"RT @EntDC: Just look at how smashing hot @ShraddhaKapoor looks at the success party hosted by @RajkummarRao

#Stree #ShraddhaKapoor #Rajkum…",positive
2018-09-06 06:11:13,#Stree a total @RajkummarRao show. He is just amazing. entertaining movie.,positive
2018-09-06 06:10:34,RT @RajkummarRao: @Varun_dvn @Aparshakti @TripathiiPankaj Thank you so much dear Varun. Good luck for #SuiDhaga brother.,positive
2018-09-06 06:10:30,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 06:09:36,"On the verge of honourable SC’s decision about the #377Verdict , revisiting this old piece -

@mehtahansal… https://t.co/pMSJkObTMP",positive
2018-09-06 06:07:50,RT @ShraddhaKapoor: .@kritisanon killing it with her moves in #AaoKabhiHaveliPe! @RajkummarRao @Its_Badshah bula rahein hain aapko haveli p…,positive
2018-09-06 06:07:35,"RT @OYERJALOK: CONTENT is GOD ..
Saturday STREE collects 10.87 crore making it a sum total of 17.69 crores.
Mubarak @RajkummarRao @Tripathi…",positive
2018-09-06 06:06:30,"RT @OYERJALOK: As I said it gonna be HUGE ..

CONTENT IS BAAP ALWAYS 
 #Stree  Fri 6.82 cr, Sat 10.87 cr, Sun 13.57 cr. Total: Rs 31.26 cr…",positive
2018-09-06 06:04:32,"I guess you didn't notice this 
@amarkaushik @krishdk @Sumitaroraa 
@Amalendu_dop  @ShraddhaKapoor 
@RajkummarRao… https://t.co/nX98AsZrnu",positive
2018-09-06 06:03:54,RT @Sea_Vansh: What a great movie #Stree . Horror comedy ka kya awesome combination hai . Superhit movie . Great work done by @RajkummarRao…,positive
2018-09-06 06:03:21,"RT @moviemaniaxmmx: Follow us @moviemaniaxmmx 
#bollywood #stree #streeboxoffice #rajkummarrao #shraddhakapoor #aparshaktikhurana #pankajtr…",positive
2018-09-06 06:03:13,"RT @OYERJALOK: CONTENT is GOD ..
Saturday STREE collects 10.87 crore making it a sum total of 17.69 crores.
Mubarak @RajkummarRao @Tripathi…",positive
2018-09-06 06:03:01,"RT @moviemaniaxmmx: Follow us @moviemaniaxmmx 
#bollywood #stree #streeboxoffice #rajkummarrao #shraddhakapoor #aparshaktikhurana #pankajtr…",positive
2018-09-06 06:02:26,"RT @OYERJALOK: As I said it gonna be HUGE ..

CONTENT IS BAAP ALWAYS 
 #Stree  Fri 6.82 cr, Sat 10.87 cr, Sun 13.57 cr. Total: Rs 31.26 cr…",positive
2018-09-06 06:02:24,Content+Entertainment vl surely make a film success &amp; #Stree is another example of it. Congrats @RajkummarRao &amp;… https://t.co/tE3NIHSOCw,positive
2018-09-06 06:02:21,"Follow us @moviemaniaxmmx 
#bollywood #stree #streeboxoffice #rajkummarrao #shraddhakapoor #aparshaktikhurana… https://t.co/y3P4LUTbdt",positive
2018-09-06 06:01:35,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 06:00:29,"#Stree is a must watch. Content, story, screenplay, background score it masters in all. Superb performances by… https://t.co/2tCShZrcCF",positive
2018-09-06 05:59:44,Go and watch #Stree if not already done that. What a marvellous piece of work. @RajkummarRao @TripathiiPankaj and… https://t.co/TR2MF0QSBC,positive
2018-09-06 05:58:09,#Stree Wednesday (6th Day) Box Office Collection Report. Crosses 50 in Style! On a Fabulous Run Now!👏👏… https://t.co/FGV7tNyLDv,positive
2018-09-06 05:57:01,"RT @OYERJALOK: CONTENT is GOD ..
Saturday STREE collects 10.87 crore making it a sum total of 17.69 crores.
Mubarak @RajkummarRao @Tripathi…",positive
2018-09-06 05:56:24,"RT @OYERJALOK: As I said it gonna be HUGE ..

CONTENT IS BAAP ALWAYS 
 #Stree  Fri 6.82 cr, Sat 10.87 cr, Sun 13.57 cr. Total: Rs 31.26 cr…",positive
2018-09-06 05:54:24,"RT @EntDC: Just look at how smashing hot @ShraddhaKapoor looks at the success party hosted by @RajkummarRao

#Stree #ShraddhaKapoor #Rajkum…",positive
2018-09-06 05:53:47,"Put on the board a magnificent half century now eying at Century 💯
@ShraddhaKapoor @RajkummarRao https://t.co/9dRpds2ukP",positive
2018-09-06 05:51:34,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…,positive
2018-09-06 05:50:07,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 05:49:50,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…,positive
2018-09-06 05:49:43,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…,positive
2018-09-06 05:49:07,@theconfusedsage @RajkummarRao Haha massive responsibility to live up to.😂,positive
2018-09-06 05:48:52,@StarGoldIndia @RajkummarRao @ShraddhaKapoor The light in my room broke suddenly today. But it still worked when I… https://t.co/XsbMS6yWIZ,positive
2018-09-06 05:46:55,"#Stree one of the best horror comedies i have ever watched! @RajkummarRao , @ShraddhaKapoor 🙌🏻
#mustwatch #moviebuff #moviereview",positive
2018-09-06 05:46:27,"RT @BeingSanket1992: @JioCinema @ShraddhaKapoor @RajkummarRao @MaddockFilms @reliancejio #StreeContest
Badshah 
Tagging @Gaurang321 @ni3raj…",positive
2018-09-06 05:45:34,"RT @bhawnamunjal: Stree and Smile 😊 @RajkummarRao
#AboutLastNight #Stree #successparty 🙋 https://t.co/5FjNNozayA",positive
2018-09-06 05:43:24,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…,positive
2018-09-06 05:42:32,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…,positive
2018-09-06 05:38:37,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 05:36:57,"Stree and Smile 😊 @RajkummarRao
#AboutLastNight #Stree #successparty 🙋 https://t.co/5FjNNozayA",positive
2018-09-06 05:33:53,"“When I moved to Mumbai in 2008, I experienced a culture shock. It’s a tough and expensive city to survive in.”… https://t.co/q2hplEKu1E",positive
2018-09-06 05:32:54,"RT @theconfusedsage: Add lots of humor,  horror to taste and garnish it with a pinch of social message. Your flavorful #Stree is ready! 
Su…",positive
2018-09-06 05:25:42,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…,positive
2018-09-06 05:25:34,"@newslaundry @AbhinandanSekhr @RajkummarRao @Rajyasree May be 
But when you said about discussing garbage did u mean newslaundry",positive
2018-09-06 05:25:21,@ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk… https://t.co/RKzybYhKLh,positive
2018-09-06 05:20:58,The internet is a joker! This is so funny! @juniorbachchan &amp; @RajkummarRao https://t.co/HytRpUvuxq,positive
2018-09-06 05:20:19,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…,positive
2018-09-06 05:20:10,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…,positive
2018-09-06 05:19:17,"RT @sumitsaurabh: #Stree ! Brilliant movie ! Amazing script , direction , acting , music ! Congratulations for the success ! 

 @RajkummarR…",positive
2018-09-06 05:18:57,"RT @ShraddhaKapoor: Extremely happy &amp; thankful with the response for #Stree!! 👻 🙏🏽 #StreeInCinemasNow  
Book tickets: https://t.co/xvWWO27O…",positive
2018-09-06 05:18:48,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 05:17:59,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…",positive
2018-09-06 05:17:37,watched #Stree yesterday was so amazing movie @RajkummarRao @ShraddhaKapoor literally yes #streekalaana,positive
2018-09-06 05:12:45,"@fssaiindia @ceo_fssai @MoHFW_INDIA @RajkummarRao Don't say about salt sugar
But don't give permission to sugar fre… https://t.co/2WAW2ejKzt",positive
2018-09-06 05:11:31,"Add lots of humor,  horror to taste and garnish it with a pinch of social message. Your flavorful #Stree is ready!… https://t.co/vAnk020UtH",positive
2018-09-06 05:10:45,"RT @MaddockFilms: Breaking records &amp; making a mark at the box-office!! 👻
Thank you for welcoming #Stree with so much ❤. 
#StreeInCinemasNow…",positive
2018-09-06 05:09:52,RT @kunalshah54: @LoveSoniaMovie #Lovesonia has widened new areas of content &amp; mktg as this is the game changer n 2b discussed with spcl at…,positive
2018-09-06 05:09:45,"RT @GaurangChauhan: #LoveSonia is hard-hitting, disturbing and powerful. It'll make you uncomfortable for it shows the ugly reality of the…",positive
2018-09-06 05:09:03,RT @TusharrJoshi: #LoveSonia is beyond disturbing. It’s dark and depressing. It also has some terrific performances by @BajpayeeManoj @Rich…,positive
2018-09-06 05:04:29,"RT @UrbanAsian: The Ladies Of #LoveSonia Transformed Themselves Completely For Their Roles.

@mrunal0801 @RichaChadha @BajpayeeManoj @Rajku…",positive
2018-09-06 05:02:34,"@Kabirduhansingh @RajkummarRao @Aparshakti @TripathiiPankaj @amarkaushik Kabir my brother good morning ,you're change name.",positive
2018-09-06 05:02:13,"'Gold’, ‘Satyameva Jayate’, ‘Stree’ – a hat trick in August
@akshaykumar @TheJohnAbraham @RajkummarRao https://t.co/bg2jHZTQth",positive
2018-09-06 05:00:36,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…,positive
2018-09-06 04:59:13,"Watch Latest #Bollywood Hit #Stree, starring @RajkummarRao @ShraddhaKapoor at @INOXMovies in @lepliconvja… https://t.co/djkbSMSuGW",positive
2018-09-06 04:55:41,RT @Varun_dvn: #stree balances comedy and horror perfectly. It’s defiently the coolest film of the year for me. @RajkummarRao  Vicky pleass…,positive
2018-09-06 04:55:38,"RT @newslaundry: ""@RajkummarRao and #PankajTripathi are a boon to Indian Cinema."" 

In which @AbhinandanSekhr and @Rajyasree discuss #Stree…",positive
2018-09-06 04:55:23,RT @RajkummarRao: The one who inspires u to believe in self is the one u must trust. @mehtahansal is my #TrustKaMaster who has always taugh…,positive
2018-09-06 04:51:28,RT @Kabirduhansingh: Last night saw #Stree matlab Best film of the year.@RajkummarRao bhai you are brilliant actor.@Aparshakti brother aap…,positive
2018-09-06 04:50:38,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 04:50:22,"RT @iAmNehaKakkar: Watched #Stree loved it!! @amarkaushik 👏🏼 
@RajkummarRao You’re a blessing to Hindi Film Industry 🙌🏼 
@ShraddhaKapoor Yo…",positive
2018-09-06 04:50:04,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…,positive
2018-09-06 04:47:33,RT @NimratOfficial: Big up to the whole team of #Stree !! Flawless in every department !! Loved loved loved it !! Haven’t ever been this sc…,positive
2018-09-06 04:47:02,"RT @teamrb_: Have already announced this a way before any would have thought, #Stree is a pure BLOCKBUSTER!! 
Sustaining like 'wonderful' o…",positive
2018-09-06 04:45:08,RT @StarGoldIndia: .@RajkummarRao and @ShraddhaKapoor share spine-chilling tales beyond the stories of Chanderi. Share your story in 200 ch…,positive
2018-09-06 04:43:37,"RT @ibtimes_india: Stree box office collection day 6: Rajkummar Rao-Shraddha Kapoor's movie crosses Rs 50 crore mark

#Stree #RajkummarRao…",positive
2018-09-06 04:42:58,"RT @teamrb_: #Stree
1st Day :- 06.83cr
2nd Day :- 10.87cr
3rd Day :- 14.57cr
4th Day :- 09.70cr
5th Day :- 06.37cr
6th Day :- 05.75cr*
Tota…",positive
2018-09-06 04:42:10,RT @RajkummarRao: Overwhelmed by the love and support. I can’t thank you guys enough. #Stree #StreeDekhiKya GRATITUDE ❤️❤️ https://t.co/NOI…,positive
2018-09-06 04:41:01,RT @RajkummarRao: Overwhelmed by the love and support. I can’t thank you guys enough. #Stree #StreeDekhiKya GRATITUDE ❤️❤️ https://t.co/NOI…,positive
2018-09-06 04:39:36,@abhilash321 @RajkummarRao 2/2 I watched October and Stree because of your tweets... Hereafter I'll watch whatever… https://t.co/m6swxklTYL,positive
2018-09-06 04:38:06,"RT @newslaundry: ""@RajkummarRao and #PankajTripathi are a boon to Indian Cinema."" 

In which @AbhinandanSekhr and @Rajyasree discuss #Stree…",positive
2018-09-06 04:36:44,.@ShraddhaKapoor -@RajkummarRao's #Stree Continues Its Magical Run at The Box Office @MaddockFilms https://t.co/5V5pyUw80H,positive
2018-09-06 04:35:26,@NimratOfficial @Flora_Saini @RajkummarRao @Aparshakti @ShraddhaKapoor @MaddockFilms Don't forget to thank the Stre… https://t.co/zW8KbIAoGl,positive
2018-09-06 04:34:33,RT @rajkumar_rkg: Watched #stree in Nepal in a theatre full of audience.Good film resonates everywhere. Congratulation to the entire team @…,positive
2018-09-06 04:31:51,@ShraddhaKapoor @RajkummarRao @PVijan @amarkaushik @TripathiiPankaj @Aparshakti @nowitsabhi @MaddockFilms @krishdk… https://t.co/JkchCodNUW,positive
2018-09-06 04:31:34,"RT @teamrb_: Have already announced this a way before any would have thought, #Stree is a pure BLOCKBUSTER!! 
Sustaining like 'wonderful' o…",positive
2018-09-06 04:30:43,RT @SunielVShetty: The very best to @RajnDK and team  #Stree . Looking forward to watch the Amaaaziiing combo of Horror + Comedy. @Shraddha…,positive
2018-09-06 04:30:29,"@RajkummarRao : ""We are putting serious thought behind the sequel. There is definitely a thought. There are  a coup… https://t.co/gtAm5RGCTG",positive
